COM MUX:
k 0,8977485982549821
tao 4,059706124573887
theta

SEM MUX:
k 1,0006205373579655
tao 14,0592388681845
theta


25.0,3.30,3.1
25.0,3.30,3.1
25.0,3.30,3.1
25.0,3.30,3.1
25.0,3.30,3.1
25.1,3.30,3.0
25.1,3.30,3.1
25.1,3.30,3.1
25.1,3.30,3.1
25.1,3.30,3.1
25.2,3.30,3.1
25.2,3.30,3.1
25.2,3.30,3.1
25.2,3.30,3.1
25.2,3.30,3.1
25.3,3.30,3.1
25.3,3.30,3.1
25.3,3.30,3.1
25.3,3.30,3.1
25.3,3.30,3.1
25.4,3.30,3.1
25.4,3.30,3.1
25.4,3.30,3.1
25.4,3.30,3.1
25.4,3.30,3.1
25.5,3.30,3.1
25.5,3.30,3.1
25.5,3.30,3.1
25.5,3.30,3.1
25.5,3.30,3.1
25.6,3.30,3.1
25.6,3.30,3.1
25.6,3.30,3.1
25.6,3.30,3.1
25.6,3.30,3.1
25.7,3.30,3.1
25.7,3.30,3.1
25.7,3.30,3.1
25.7,3.30,3.1
25.7,3.30,3.1
25.8,3.30,3.1
25.8,3.30,3.1
25.8,3.30,3.1
25.8,3.30,3.1
25.8,3.30,3.1
25.9,3.30,3.1
25.9,3.30,3.1
25.9,3.30,3.1
25.9,3.30,3.1
25.9,3.30,3.1
26.0,3.30,3.1
26.0,3.30,3.1
26.0,3.30,3.1
26.0,3.30,3.1
26.0,3.30,3.1
26.1,3.30,3.1
26.1,3.30,3.1
26.1,3.30,3.1
26.1,3.30,3.1
26.1,3.30,3.1
26.2,3.30,3.1
26.2,3.30,3.1
26.2,3.30,3.1
26.2,3.30,3.1
26.2,3.30,3.1
26.3,3.30,3.1
26.3,3.30,3.1
26.3,3.30,3.1
26.3,3.30,3.1
26.3,3.30,3.1
26.4,3.30,3.1
26.4,3.30,3.1
26.4,3.30,3.2
26.4,3.30,3.1
26.4,3.30,3.1
26.5,3.30,3.1
26.5,3.30,3.1
26.5,3.30,3.1
26.5,3.30,3.1
26.5,3.30,3.1
26.6,3.30,3.1
26.6,3.30,3.1
26.6,3.30,3.1
26.6,3.30,3.1
26.6,3.30,3.1
26.7,3.30,3.1
26.7,3.30,3.1
26.7,3.30,3.1
26.7,3.30,3.1
26.7,3.30,3.1
26.8,3.30,3.1
26.8,3.30,3.1
26.8,3.30,3.1
26.8,3.30,3.1
26.8,3.30,3.1
26.9,3.30,3.1
26.9,3.30,3.2
26.9,3.30,3.1
26.9,3.30,3.1
26.9,3.30,3.1
27.0,3.30,3.1
27.0,3.30,3.1
27.0,3.30,3.1
27.0,3.30,3.1
27.0,3.30,3.1
27.1,3.30,3.1
27.1,3.30,3.1
27.1,3.30,3.1
27.1,3.30,3.1
27.1,3.30,3.1
27.2,3.30,3.1
27.2,3.30,3.1
27.2,3.30,3.2
27.2,3.30,3.1
27.2,3.30,3.1
27.3,3.30,3.2
27.3,3.30,3.1
27.3,3.30,3.2
27.3,3.30,3.2
27.3,3.30,3.2
27.4,3.30,3.1
27.4,3.30,3.2
27.4,3.30,3.2
27.4,3.30,3.2
27.4,3.30,3.2
27.5,3.30,3.2
27.5,3.30,3.2
27.5,3.30,3.2
27.5,3.30,3.2
27.5,3.30,3.2
27.6,3.30,3.2
27.6,3.30,3.2
27.6,3.30,3.2
27.6,3.30,3.2
27.6,3.30,3.2
27.7,3.30,3.2
27.7,3.30,3.2
27.7,3.30,3.2
27.7,3.30,3.2
27.7,3.30,3.2
27.8,3.30,3.2
27.8,3.30,3.1
27.8,3.30,3.2
27.8,3.30,3.2
27.8,3.30,3.2
27.9,3.30,3.2
27.9,3.30,3.2
27.9,3.30,3.2
27.9,3.30,3.2
27.9,3.30,3.2
28.0,3.30,3.2
28.0,3.30,3.2
28.0,3.30,3.2
28.0,3.30,3.2
28.0,3.30,3.2
28.1,3.30,3.2
28.1,3.30,3.2
28.1,3.30,3.2
28.1,3.30,3.2
28.1,3.30,3.2
28.2,3.30,3.2
28.2,3.30,3.2
28.2,3.30,3.2
28.2,3.30,3.2
28.2,3.30,3.2
28.3,3.30,3.2
28.3,3.30,3.2
28.3,3.30,3.2
28.3,3.30,3.2
28.3,3.30,3.2
28.4,3.30,3.2
28.4,3.30,3.2
28.4,3.30,3.2
28.4,3.30,3.2
28.4,3.30,3.2
28.5,3.30,3.2
28.5,3.30,3.2
28.5,3.30,3.2
28.5,3.30,3.2
28.5,3.30,3.2
28.6,3.30,3.2
28.6,3.30,3.2
28.6,3.30,3.2
28.6,3.30,3.2
28.6,3.30,3.2
28.7,3.30,3.2
28.7,3.30,3.2
28.7,3.30,3.2
28.7,3.30,3.2
28.7,3.30,3.2
28.8,3.30,3.2
28.8,3.30,3.2
28.8,3.30,3.2
28.8,3.30,3.2
28.8,3.30,3.2
28.9,3.30,3.2
28.9,3.30,3.2
28.9,3.30,3.2
28.9,3.30,3.2
28.9,3.30,3.2
29.0,3.30,3.2
29.0,3.30,3.2
29.0,3.30,3.2
29.0,3.30,3.2
29.0,3.30,3.2
29.1,3.30,3.2
29.1,3.30,3.2
29.1,3.30,3.2
29.1,3.30,3.2
29.1,3.30,3.2
29.2,3.30,3.2
29.2,3.30,3.2
29.2,3.30,3.2
29.2,3.30,3.2
29.2,3.30,3.2
29.3,3.30,3.2
29.3,3.30,3.2
29.3,3.30,3.2
29.3,3.30,3.2
29.3,3.30,3.2
29.4,3.30,3.2
29.4,3.30,3.2
29.4,3.30,3.2
29.4,3.30,3.2
29.4,3.30,3.2
29.5,3.30,3.2
29.5,3.30,3.2
29.5,3.30,3.2
29.5,3.30,3.2
29.5,3.30,3.2
29.6,3.30,3.2
29.6,3.30,3.2
29.6,3.30,3.2
29.6,3.30,3.2
29.6,3.30,3.2
29.7,3.30,3.2
29.7,3.30,3.2
29.7,3.30,3.2
29.7,3.30,3.2
29.7,3.30,3.2
29.8,3.30,3.2
29.8,3.30,3.2
29.8,3.30,3.2
29.8,3.30,3.1
29.8,3.30,3.2
29.9,3.30,3.2
29.9,3.30,3.2
29.9,3.30,3.2
29.9,3.30,3.2
29.9,3.30,3.2
30.0,3.30,3.2
30.0,3.30,3.2
30.0,3.30,3.2
30.0,3.30,3.2
30.0,3.30,3.2
30.1,3.30,3.2
30.1,3.30,3.2
30.1,3.30,3.2
30.1,3.30,3.2
30.1,3.30,3.2
30.2,3.30,3.2
30.2,3.30,3.2
30.2,3.30,3.2
30.2,3.30,3.2
30.2,3.30,3.2
30.3,3.30,3.2
30.3,3.30,3.2
30.3,3.30,3.2
30.3,3.30,3.2
30.3,3.30,3.2
30.4,3.30,3.2
30.4,3.30,3.2
30.4,3.30,3.2
30.4,3.30,3.2
30.4,3.30,3.2
30.5,3.30,3.2
30.5,3.30,3.3
30.5,3.30,3.2
30.5,3.30,3.2
30.5,3.30,3.2
30.6,3.30,3.2
30.6,3.30,3.2
30.6,3.30,3.2
30.6,3.30,3.2
30.6,3.30,3.2
30.7,3.30,3.2
30.7,3.30,3.2
30.7,3.30,3.2
30.7,3.30,3.2
30.7,3.30,3.2
30.8,3.30,3.2
30.8,3.30,3.2
30.8,3.30,3.2
30.8,3.30,3.2
30.8,3.30,3.2
30.9,3.30,3.2
30.9,3.30,3.2
30.9,3.30,3.2
30.9,3.30,3.2
30.9,3.30,3.2
31.0,3.30,3.2
31.0,3.30,3.2
31.0,3.30,3.2
31.0,3.30,3.2
31.0,3.30,3.2
31.1,3.30,3.3
31.1,3.30,3.2
31.1,3.30,3.2
31.1,3.30,3.2
31.1,3.30,3.2
31.2,3.30,3.3
31.2,3.30,3.2
31.2,3.30,3.3
31.2,3.30,3.2
31.2,3.30,3.2
31.3,3.30,3.2
31.3,3.30,3.2
31.3,3.30,3.2
31.3,3.30,3.2
31.3,3.30,3.2
31.4,3.30,3.3
31.4,3.30,3.3
31.4,3.30,3.2
31.4,3.30,3.2
31.4,3.30,3.3
31.5,3.30,3.3
31.5,3.30,3.2
31.5,3.30,3.2
31.5,3.30,3.3
31.5,3.30,3.2
31.6,3.30,3.3
31.6,3.30,3.3
31.6,3.30,3.3
31.6,3.30,3.3
31.6,3.30,3.3
31.7,3.30,3.2
31.7,3.30,3.3
31.7,3.30,3.3
31.7,3.30,3.3
31.7,3.30,3.3
31.8,3.30,3.3
31.8,3.30,3.2
31.8,3.30,3.3
31.8,3.30,3.3
31.8,3.30,3.3
31.9,3.30,3.2
31.9,3.30,3.3
31.9,3.30,3.3
31.9,3.30,3.3
31.9,3.30,3.3
32.0,3.30,3.3
32.0,3.30,3.3
32.0,3.30,3.3
32.0,3.30,3.3
32.0,3.30,3.3
32.1,3.30,3.3
32.1,3.30,3.3
32.1,3.30,3.3
32.1,3.30,3.3
32.1,3.30,3.3
32.2,3.30,3.3
32.2,3.30,3.3
32.2,3.30,3.3
32.2,3.30,3.3
32.2,3.30,3.3
32.3,3.30,3.3
32.3,3.30,3.3
32.3,3.30,3.3
32.3,3.30,3.3
32.3,3.30,3.3
32.4,3.30,3.3
32.4,3.30,3.3
32.4,3.30,3.3
32.4,3.30,3.3
32.4,3.30,3.3
32.5,3.30,3.3
32.5,3.30,3.3
32.5,3.30,3.3
32.5,3.30,3.2
32.5,3.30,3.3
32.6,3.30,3.3
32.6,3.30,3.3
32.6,3.30,3.3
32.6,3.30,3.3
32.6,3.30,3.3
32.7,3.30,3.3
32.7,3.30,3.3
32.7,3.30,3.3
32.7,3.30,3.3
32.7,3.30,3.3
32.8,3.30,3.3
32.8,3.30,3.3
32.8,3.30,3.3
32.8,3.30,3.3
32.8,3.30,3.3
32.9,3.30,3.3
32.9,3.30,3.3
32.9,3.30,3.3
32.9,3.30,3.3
32.9,3.30,3.3
33.0,3.30,3.3
33.0,3.30,3.3
33.0,3.30,3.3
33.0,3.30,3.3
33.0,3.30,3.3
33.1,3.30,3.3
33.1,3.30,3.3
33.1,3.30,3.3
33.1,3.30,3.3
33.1,3.30,3.3
33.2,3.30,3.3
33.2,3.30,3.3
33.2,3.30,3.3
33.2,3.30,3.3
33.2,3.30,3.3
33.3,3.30,3.3
33.3,3.30,3.3
33.3,3.30,3.3
33.3,3.30,3.3
33.3,3.30,3.3
33.4,3.30,3.3
33.4,3.30,3.3
33.4,3.30,3.3
33.4,3.30,3.3
33.4,3.30,3.3
33.5,3.30,3.3
33.5,3.30,3.3
33.5,3.30,3.3
33.5,3.30,3.3
33.5,3.30,3.3
33.6,3.30,3.3
33.6,3.30,3.3
33.6,3.30,3.3
33.6,3.30,3.3
33.6,3.30,3.3
33.7,3.30,3.3
33.7,3.30,3.3
33.7,3.30,3.3
33.7,3.30,3.3
33.7,3.30,3.3
33.8,3.30,3.3
33.8,3.30,3.3
33.8,3.30,3.3
33.8,3.30,3.3
33.8,3.30,3.3
33.9,3.30,3.3
33.9,3.30,3.3
33.9,3.30,3.3
33.9,3.30,3.3
33.9,3.30,3.3
34.0,3.30,3.3
34.0,3.30,3.3
34.0,3.30,3.3
34.0,3.30,3.3
34.0,3.30,3.3
34.1,3.30,3.3
34.1,3.30,3.3
34.1,3.30,3.3
34.1,3.30,3.3
34.1,3.30,3.3
34.2,3.30,3.3
34.2,3.30,3.3
34.2,3.30,3.3
34.2,3.30,3.3
34.2,3.30,3.3
34.3,3.30,3.3
34.3,3.30,3.3
34.3,3.30,3.3
34.3,3.30,3.3
34.3,3.30,3.3
34.4,3.30,3.3
34.4,3.30,3.3
34.4,3.30,3.3
34.4,3.30,3.3
34.4,3.30,3.3
34.5,3.30,3.3
34.5,3.30,3.3
34.5,3.30,3.3
34.5,3.30,3.3
34.5,3.30,3.3
34.6,3.30,3.3
34.6,3.30,3.3
34.6,3.30,3.3
34.6,3.30,3.3
34.6,3.30,3.3
34.7,3.30,3.3
34.7,3.30,3.3
34.7,3.30,3.3
34.7,3.30,3.3
34.7,3.30,3.3
34.8,3.30,3.3
